id,address_sido,address_sigungu,address_dong,address_full,hammer_price,reference_date,property_type,land_area_sqm,building_area_sqm,unit_price_py,land_price_sqm,approval_date,days_since_transaction,building_age,price_per_sqm,is_new,property_type_code,location_code,is_gangnam,is_gangbuk,location_score,is_modern,is_old,is_small,is_medium,is_large,property_score,is_budget,is_mid,is_premium,trade_month,is_spring,is_fall,trade_year,market_activity,is_active_market,transaction_frequency,gangnam_new,location_size_interaction,property_location_score
-0.6700143369742011,충청북도,진천군,진천읍,충청북도 진천군 진천읍 지암리 15,-1.1493852948446557,2021-05-10,공업나지,-0.5669812194400533,-0.2298111695824004,-0.4857073000058245,-0.4608488686132748,1979-12-31,2.412326030476067,1.449540946168191,-0.48598593730067535,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,5,1.8305401369493255,-0.6396021490668313,2021,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.2339138166512038,-0.21827622634798557
-0.6603905934569069,충청북도,진천군,진천읍,충청북도 진천군 진천읍 지암리 16-5,-0.858041583642715,2021-05-10,공업나지,0.8586779504551464,-0.2298111695824004,-0.48570699059491323,-0.462480241152942,1979-12-31,2.412326030476067,1.449540946168191,-0.48598562787088867,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,5,1.8305401369493255,-0.6396021490668313,2021,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.2339138166512038,-0.21827622634798557
-0.6507668499396126,충청북도,진천군,진천읍,충청북도 진천군 진천읍 지암리 821-1,-0.7302209745228124,2022-02-28,공장,0.017556662703627414,0.01536561684642233,-0.4348964888969712,-0.4569928971558796,2009-02-04,1.8186870401252553,-0.389890170920559,-0.43517202651358555,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,2,-0.5462868471524165,-0.6396021490668313,2022,-0.551177112049985,0.4835605916233708,0.0,0.0,0.011673778725167406,-0.21827622634798557
-0.6218956193877301,경기도,화성만세구,장안면,경기도 화성만세구 장안면 독정리 101-33외 3필지,1.4517188114047868,2025-09-18,공장,0.6758446514729128,0.4277175026444689,-0.2561768522778548,-0.3700110794727141,2022-10-31,-0.8022089104711864,-1.186976988325684,-0.2564414872271832,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,9,-0.5462868471524165,1.5634719199411433,2025,2.1401664651308745,0.4835605916233708,0.0,0.0,0.4247165857425177,-0.21827622634798557
-0.6122718758704359,경기도,화성만세구,장안면,"경기도 화성만세구 장안면 독정리 569-8, 569-9, 569-10, 568-4",-0.6617837487649356,2024-05-31,공장,-0.7705209402347327,-0.3454735941160221,0.251120868694192,-0.34250020619014426,2023-06-26,0.15690170319083968,-1.248291358895309,0.2508871810899418,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,5,1.8305401369493255,-0.6396021490668313,2024,2.1401664651308745,0.4835605916233708,0.0,0.0,-0.34977004076750895,-0.21827622634798557
-0.6026481323531416,경기도,화성만세구,장안면,경기도 화성만세구 장안면 독정리 467-8,-0.7543752894961806,2024-11-22,공장,-0.5828414574240544,-0.714503733681064,-0.2816751611726503,-0.3401273006779011,2021-09-06,-0.1964548386846436,-1.125662617756059,-0.2819413516286007,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,11,-0.5462868471524165,1.5634719199411433,2024,2.1401664651308745,0.4835605916233708,0.0,0.0,-0.7194185132728613,-0.21827622634798557
-0.5930243888358474,경기도,화성만세구,장안면,"경기도 화성만세구 장안면 독정리 355-4, 355-7, 355-22",0.3164660076564787,2025-03-28,공장,0.2478076676363617,0.26254630018107933,-0.31040693768718186,-0.32003175712109133,2007-05-10,-0.4508715488349916,-0.267261429781309,-0.3106748809052003,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,3,1.8305401369493255,-0.6396021490668313,2025,2.1401664651308745,0.4835605916233708,0.0,0.0,0.2592686286612148,-0.21827622634798557
-0.5834006453185532,경상남도,산청군,생비량면,"경상남도 산청군 생비량면 화현리 1675-1(토지, 제1동 건물)",-0.759608724407077,2022-01-04,공장,0.7950167174360313,1.9071945882219095,-0.4755842717161029,-0.50148487551044,2023-06-16,1.9297419532861215,-1.248291358895309,-0.4758622914626448,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,1,-0.5462868471524165,-0.6396021490668313,2022,-0.551177112049985,0.4835605916233708,0.0,0.0,1.906672627151385,-0.21827622634798557
-0.573776901801259,경상남도,산청군,생비량면,"경상남도 산청군 생비량면 화현리 1662-4, 1662-7, 1662-6",-0.6900607222179584,2024-11-20,공업나지,0.7985852709824315,-0.2298111695824004,-0.4693680321707392,-0.5005208826460911,1979-12-31,-0.19241647820606667,1.449540946168191,-0.46964567269990576,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,11,-0.5462868471524165,1.5634719199411433,2024,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.2339138166512038,-0.21827622634798557
-0.5641531582839647,경상남도,산청군,생비량면,경상남도 산청군 생비량면 화현리 1662-5,-1.101105050243732,2023-07-17,공업나지,-0.5383887348522294,-0.2298111695824004,-0.4667968049967072,-0.5005208826460911,1979-12-31,0.8010201995238635,1.449540946168191,-0.467074288669946,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,7,-0.5462868471524165,-0.6396021490668313,2023,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.2339138166512038,-0.21827622634798557
-0.5545294147666705,경상남도,산청군,생비량면,경상남도 산청군 생비량면 화현리 1671,-0.7091696838796895,2022-05-25,공업나지,1.0319069942137349,-0.2298111695824004,-0.47667719074560744,-0.5229893317151441,1979-12-31,1.6450375395464465,1.449540946168191,-0.47695527716491554,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,5,1.8305401369493255,-0.6396021490668313,2022,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.2339138166512038,-0.21827622634798557
-0.5449056712493764,경상남도,산청군,생비량면,경상남도 산청군 생비량면 화현리 1671-2,-0.6971456658859467,2022-05-09,공업나지,0.735628937429272,-0.2298111695824004,-0.46818688737523345,-0.5229893317151441,1979-12-31,1.677344423375062,1.449540946168191,-0.4684644558494821,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,5,1.8305401369493255,-0.6396021490668313,2022,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.2339138166512038,-0.21827622634798557
-0.5352819277320822,경기도,화성시,만세구,"경기도 화성시 만세구 송산면 사강리 239-9(토지, 건물), 239-11, 244-12, 244-13(토지 3필지)",0.8398094987461242,2022-10-04,공장,0.40440124435385627,0.27066208264970815,-0.27357724645294457,-0.28414156124841267,2010-12-15,1.3785057479603675,-0.451204541490184,-0.27384294290123257,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,10,-0.5462868471524165,1.5634719199411433,2022,-0.551177112049985,0.4835605916233708,0.0,0.0,0.2673980096279031,-0.21827622634798557
-0.5256581842147879,경기도,화성만세구,송산면,경기도 화성만세구 송산면 사강리 116-7외 15필지,-0.689963782900532,2025-08-14,공장,-0.47789954942991447,-0.560141050153518,-0.3186890645020293,-0.28354833487035186,2018-02-07,-0.7315376020960898,-0.941719506047184,-0.3189575129654409,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,8,-0.5462868471524165,-0.6396021490668313,2025,2.1401664651308745,0.4835605916233708,0.0,0.0,-0.5647971854728115,-0.21827622634798557
-0.5160344406974937,경기도,화성만세구,송산면,"경기도 화성만세구 송산면 사강리 81-6, 81-7, 80-4, 81-4",-0.5997876736666238,2025-06-10,공업용,-0.27929412489692435,-0.2298111695824004,-0.3613656216449085,-0.2976374613492959,2023-05-03,-0.6002908865423388,-1.248291358895309,-0.3616366735620437,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,6,-0.5462868471524165,-0.6396021490668313,2025,2.1401664651308745,0.4835605916233708,0.0,0.0,-0.2339138166512038,-0.21827622634798557
-0.5064106971801995,경기도,화성만세구,송산면,경기도 화성만세구 송산면 사강리 181외 10필지,1.5241817563248914,2024-07-05,공장,0.492570790324457,0.5812410543426967,-0.21333928320814707,-0.26871767541883174,2015-04-24,0.08623039481574302,-0.757776394338309,-0.2136013048813311,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,7,-0.5462868471524165,-0.6396021490668313,2024,2.1401664651308745,0.4835605916233708,0.0,0.0,0.5784973756957033,-0.21827622634798557
-0.49678695366290526,경기도,화성만세구,송산면,경기도 화성만세구 송산면 사강리 227-26외 3필지,0.4332923777443365,2024-09-06,공장,0.4463117628711208,-0.4364630379965593,-0.32789923736531135,-0.2912602777851423,2022-11-22,-0.040977960259430964,-1.186976988325684,-0.3281682476889208,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,9,-0.5462868471524165,1.5634719199411433,2024,2.1401664651308745,0.4835605916233708,0.0,0.0,-0.44091194311780196,-0.21827622634798557
-0.4871632101456111,경기도,화성만세구,송산면,경기도 화성만세구 송산면 사강리 227-28외 5필지,-0.6722506185867285,2024-10-28,제조업소,-0.4916450890160487,-0.714503733681064,-0.30473067589907604,-0.2912602777851423,2024-12-12,-0.1459753327024317,-1.309605729464934,-0.3049982728406869,4.878524367060187,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,10,-0.5462868471524165,1.5634719199411433,2024,2.1401664651308745,0.4835605916233708,0.0,0.0,-0.7194185132728613,-0.21827622634798557
-0.46791572311102264,부산광역시,사하구,장림동,부산광역시 사하구  장림동 979-10,-0.9637126859320388,2025-08-01,공장,-0.7022338044702839,-0.21367979949043453,-0.30293434060604096,-0.06368380850156614,2000-07-03,-0.7052882589853395,0.161939164206066,-0.3032018279634652,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,8,-0.5462868471524165,-0.6396021490668313,2025,-0.6220019430284287,-2.0679931684318618,0.0,0.0,-0.21775541744581117,-0.21827622634798557
-0.4582919795937284,부산광역시,사하구,장림동,부산광역시 사하구  장림동 1081,2.142532219643119,2025-09-01,공해공장,-0.006057469405885125,2.628572425610923,0.06750500188415585,0.02856289328688896,1995-09-29,-0.7678828464032823,0.468511017054191,0.06726011292149797,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,9,-0.5462868471524165,1.5634719199411433,2025,-0.6220019430284287,-2.0679931684318618,0.0,0.0,2.629259177952787,-0.21827622634798557
-0.43904449255914,부산광역시,사하구,장림동,부산광역시 사하구  장림동 1088-9,0.47460236739048445,2025-11-13,공장,-0.18259072941114057,0.2858416017114027,-0.1484909048204236,0.025374301504812135,1993-12-31,-0.915283003871341,0.591139758193441,-0.14874897046333035,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,11,-0.5462868471524165,1.5634719199411433,2025,-0.6220019430284287,-2.0679931684318618,0.0,0.0,0.2826029629174496,-0.21827622634798557
-0.4294207490418458,부산광역시,사하구,장림동,부산광역시 사하구  장림동 1087-14,-0.20688569509511395,2025-02-25,공장,-0.5906394077661882,0.22790393242146947,0.012720564599330686,0.025374301504812135,1991-10-16,-0.3882769614170488,0.713768499332691,0.012472333550131661,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,2,-0.5462868471524165,-0.6396021490668313,2025,-0.6220019430284287,-2.0679931684318618,0.0,0.0,0.22456821546081432,-0.21827622634798557
-0.4101732620072574,충청남도,아산시,인주면,충청남도 아산시 인주면 해암리 13,-0.9846464255756247,2024-06-17,공장,0.4549027251124546,0.13652623351542678,-0.49073246433682555,-0.4378613464634186,2012-11-26,0.12257563912293558,-0.573833282629434,-0.4910114081883357,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,6,-0.5462868471524165,-0.6396021490668313,2024,0.08624636675600796,0.4835605916233708,0.0,0.0,0.13303740753958396,-0.21827622634798557
-0.4005495184899632,충청남도,아산시,인주면,충청남도 아산시 인주면 해암리 11-15,-0.6819123445760759,2022-07-19,공장,-0.3409728281680393,-0.2753998241901299,-0.3667603951136555,-0.4301494035486282,2014-01-16,1.5339826263855803,-0.696462023768684,-0.3670317761351988,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,7,-0.5462868471524165,-0.6396021490668313,2022,0.08624636675600796,0.4835605916233708,0.0,0.0,-0.27957885788383513,-0.21827622634798557
-0.39092577497266895,충청남도,아산시,인주면,충청남도 아산시 인주면 해암리 33-1,-0.14955124256303953,2022-11-25,공장,0.32824110232355785,1.6076996712893166,-0.3828350561033499,-0.436674893707297,2016-09-23,1.2735083755173668,-0.819090764907934,-0.3831074177484208,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,1.8732567653930703,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,11,-0.5462868471524165,1.5634719199411433,2022,0.08624636675600796,0.4835605916233708,0.0,0.0,1.6066758878667933,-0.21827622634798557
-0.3716782879380805,경상북도,성주군,용암면,"경상북도 성주군 용암면 용정리 92-6, 92-4",-0.6082416839073027,2023-11-24,공장,0.6071169535422418,-0.2298111695824004,-0.45488970914964943,-0.4368232003018122,1979-12-31,0.5385267684163616,1.449540946168191,-0.4551664664387773,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,11,-0.5462868471524165,1.5634719199411433,2023,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.2339138166512038,-0.21827622634798557
-0.36205454442078633,경상북도,성주군,용암면,"경상북도 성주군 용암면 상언리 244-2, 244-1",-1.0212804699518998,2025-09-02,창고시설,-0.5533237922871637,-0.7971644810467275,-0.4273113953319356,-0.49473692545999826,2015-10-15,-0.7699020266425708,-0.757776394338309,-0.427586470225186,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,9,-0.5462868471524165,1.5634719199411433,2025,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.8022177638595007,-0.21827622634798557
-0.3524308009034921,경상북도,성주군,용암면,경상북도 성주군 용암면 상언리 702-6,-0.7543752894961806,2023-12-29,공장,2.3275122126401264,0.9296310557776458,-0.49502734513341246,-0.45543567791346995,2001-08-14,0.467855460041265,0.100624793636441,-0.4953065509911422,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,1.7320508075688774,-1.0,-0.5773502691896258,12,-0.5462868471524165,-0.6396021490668313,2023,-0.551177112049985,0.4835605916233708,0.0,0.0,0.9274711262363916,-0.21827622634798557
-0.3428070573861979,경상북도,성주군,용암면,"경상북도 성주군 용암면 덕평리 1104-98, 1104-102",-0.2873918666777277,2025-03-19,자원순환관련시설,0.27845757754044365,-0.07162855757810789,-0.39518172476443175,-0.40367667642766475,2012-01-13,-0.4326989266813953,-0.573833282629434,-0.3954548396094478,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,3,1.8305401369493255,-0.6396021490668313,2025,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.0754661598467715,-0.21827622634798557
-0.33318331386890365,경상북도,성주군,용암면,"경상북도 성주군 용암면 용정리 62-7, 62-10",-0.5691922080336906,2024-12-30,자원순환관련시설,0.9879829462413766,-0.27583817663828125,-0.4643326815765088,-0.43341214862796257,2004-07-06,-0.2731836877776057,-0.083318318072434,-0.46461001492761,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,12,-0.5462868471524165,-0.6396021490668313,2024,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.2800179448187643,-0.21827622634798557
-0.31393582683431526,경상남도,진주시,상대동,경상남도 진주시  상대동 33-158,-0.1640035743554382,2026-03-27,공장,-0.29515436288092534,0.25494401629457053,-0.24375189494985627,-0.15830341580226448,1980-07-23,-1.1858531559359968,1.388226575598566,-0.2440157719232937,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,3,1.8305401369493255,-0.6396021490668313,2026,-0.551177112049985,0.4835605916233708,0.0,0.0,0.2516536066754436,-0.21827622634798557
-0.30431208331702103,경상남도,진주시,상대동,경상남도 진주시  상대동 33-142,-0.3276490583000081,2024-11-05,공장,-0.5004563323404937,-0.19153673868096593,-0.16160227501445312,-0.15830341580226448,2000-04-25,-0.16212877461673952,0.161939164206066,-0.16186114050739087,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,11,-0.5462868471524165,1.5634719199411433,2024,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.19557525456139024,-0.21827622634798557
-0.2946883397997268,경상남도,진주시,상대동,경상남도 진주시  상대동 33-26,0.525803404092337,2023-12-22,공장,-0.2903081790524806,-0.3394368546871963,-0.06797494700214539,-0.09208452135122716,1981-04-02,0.4819897217162843,1.326912205028941,-0.06822810082497519,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,12,-0.5462868471524165,-0.6396021490668313,2023,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.34372318640648464,-0.21827622634798557
-0.28506459628243264,경상남도,진주시,상대동,경상남도 진주시  상대동 33-33,-0.057925874430729274,2022-09-21,공장,-0.15064997236002747,-0.5024789166881369,-0.27573328906190814,-0.17387560822636058,1980-07-09,1.4047550910711177,1.388226575598566,-0.27599911703807783,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,9,-0.5462868471524165,1.5634719199411433,2022,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.5070384355181317,-0.21827622634798557
-0.2754408527651384,경상남도,진주시,상대동,경상남도 진주시  상대동 33-46,-0.6094493996559711,2023-02-08,공장,-0.5207221919867171,-0.44588135345398033,-0.26094935919230866,-0.15830341580226448,1985-11-12,1.122069857570731,1.081654722750441,-0.2612142852851062,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,2,-0.5462868471524165,-0.6396021490668313,2023,-0.551177112049985,0.4835605916233708,0.0,0.0,-0.4503460395482797,-0.21827622634798557
-0.2658171092478442,경기도,광주시,초월읍,"경기도 광주시 초월읍 용수리 369(토지, 건물), 369-4, 369-5, 369-2(토지 3필지)",0.08297429624725222,2022-05-31,공장,-0.10042588541069102,-0.21853924948708262,-0.2637647737882408,-0.21777436020286015,1990-12-27,1.6329224581107156,0.775082869902316,-0.2640298716334501,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,5,1.8305401369493255,-0.6396021490668313,2022,-0.19705295715776672,0.4835605916233708,0.0,0.0,-0.22262300975302576,-0.21827622634798557
-0.25619336573054996,경기도,광주시,초월읍,"경기도 광주시 초월읍 용수리 47-2, 48-1, 27-3",0.6143692256613539,2025-09-03,공장,-0.005705019672907345,-0.714503733681064,-0.19869866212484927,-0.2613764989903293,2015-08-13,-0.7719212068818593,-0.757776394338309,-0.1989597906571141,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,-1.0,1.7320508075688774,9,-0.5462868471524165,1.5634719199411433,2025,-0.19705295715776672,0.4835605916233708,0.0,0.0,-0.7194185132728613,-0.21827622634798557
-0.24656962221325576,경기도,광주시,초월읍,"경기도 광주시 초월읍 용수리 65-5, 65-4",0.2762088160341983,2026-04-17,창고시설,-0.25462264358847836,0.014313570970859299,-0.15433184230503175,-0.2613764989903293,2005-03-17,-1.2282559409610547,-0.144632688642059,-0.15459026427027248,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,4,1.8305401369493255,-0.6396021490668313,2026,-0.19705295715776672,0.4835605916233708,0.0,0.0,0.010619970081337552,-0.21827622634798557
-0.23694587869596156,경기도,광주시,초월읍,경기도 광주시 초월읍 용수리 106외 2필지,-0.2632375517043594,2026-01-08,2종근생(제조업소),-0.4541973048871575,-0.3643728468091715,-0.1771858442548185,-0.17832480606181664,2008-04-23,-1.0283570972714957,-0.328575800350934,-0.1774456604125728,-0.20498001542269692,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,0.5959792419460607,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,1,-0.5462868471524165,-0.6396021490668313,2026,-0.19705295715776672,0.4835605916233708,0.0,0.0,-0.3687009603334541,-0.21827622634798557
-0.22732213517866734,경기도,광주시,초월읍,경기도 광주시 초월읍 용수리 116외 3필지,-0.5329607355736383,2025-12-26,2종근생(제조업소),-0.7670537159865636,-0.4866857041990307,0.4013517955239368,-0.2365351444090331,2025-09-25,-1.0021077541607455,-1.370920100034559,0.4011272726530214,4.878524367060187,0.0,-0.23879059867206162,-0.14344382763731175,0.0,-0.21827622634798557,-0.5338296481690097,-1.6779107888635245,-0.1574591643244434,-0.1704278238830942,0.23520023158188028,0.0,-0.5773502691896258,1.0,-0.5773502691896258,12,-0.5462868471524165,-0.6396021490668313,2025,-0.19705295715776672,0.4835605916233708,0.0,0.0,-0.4912187605196844,-0.21827622634798557
